,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Andino,35,3,11,.273,0,1,.000,3,10,.300,0,0,,0,5,5,2,0,0,0,1,9
1,Tyler Jones,34,8,17,.471,7,14,.500,1,3,.333,2,3,.667,1,6,7,1,0,1,1,1,19
2,Bryan Urrutia,34,1,5,.200,1,5,.200,0,0,,1,3,.333,1,2,3,7,3,0,3,4,3
3,Gabriel Gyamfi,23,3,4,.750,3,4,.750,0,0,,1,5,.200,5,4,9,3,0,0,3,4,7
4,Isaac Taylor,21,5,11,.455,5,11,.455,0,0,,1,2,.500,3,3,6,0,1,0,1,0,11
5,Colen Gaynor,18,5,6,.833,5,5,1.000,0,1,.000,2,5,.400,2,5,7,2,0,1,4,4,12
6,Montraz Oliver,17,1,4,.250,1,2,.500,0,2,.000,3,7,.429,2,3,5,1,1,0,0,1,5
7,Canaan Bartley,9,0,0,,0,0,,0,0,,0,0,,0,0,0,3,1,0,2,2,0
8,Dontae Caldwell,6,1,2,.500,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2
9,Ahmad Frost,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0
