,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaron Cornish,37,6,13,.462,5,8,.625,1,5,.200,0,0,,1,3,4,4,4,0,0,4,13
1,Elijah Olaniyi,36,9,21,.429,8,14,.571,1,7,.143,8,12,.667,3,6,9,2,1,1,4,1,27
2,Miles Latimer,28,2,3,.667,0,0,,2,3,.667,0,0,,1,3,4,4,1,0,1,2,6
3,Jeff Otchere,27,0,2,.000,0,2,.000,0,0,,1,3,.333,3,5,8,1,0,2,1,2,1
4,Akwasi Yeboah,25,3,12,.250,2,5,.400,1,7,.143,6,7,.857,2,5,7,1,0,0,0,4,13
5,Andrew Garcia,25,2,7,.286,2,7,.286,0,0,,3,3,1.000,2,3,5,0,2,0,2,2,7
6,Jules Moor,10,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,1,2,2,1,0,2,2,5
7,Corry Long,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,0,0
8,Jordan McKenzie,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Anthony Ochefu,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
