,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamar Baldwin,34,5,12,.417,4,9,.444,1,3,.333,1,1,1.000,1,7,8,3,2,1,3,1,12
1,Paul Jorgensen,31,6,13,.462,3,5,.600,3,8,.375,1,1,1.000,0,4,4,4,1,0,2,3,16
2,Kelan Martin,30,7,18,.389,6,13,.462,1,5,.200,5,5,1.000,3,7,10,4,3,0,3,3,20
3,Aaron Thompson,20,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,5,1,0,0,2,0
4,Tyler Wideman,18,5,5,1.000,5,5,1.000,0,0,,5,6,.833,3,3,6,1,0,0,2,1,15
5,Sean McDermott,17,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,3,3,0,0,0,0,1,5
6,Henry Baddley,14,0,0,,0,0,,0,0,,0,0,,0,1,1,3,0,1,1,0,0
7,Nate Fowler,13,5,6,.833,4,5,.800,1,1,1.000,0,0,,1,2,3,0,0,0,0,2,11
8,Joey Brunk,9,0,0,,0,0,,0,0,,0,2,.000,2,1,3,1,0,0,2,2,0
9,Christian David,6,1,2,.500,0,0,,1,2,.500,3,5,.600,1,0,1,0,0,0,1,3,6
10,Jerald Gillens-Butler,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Campbell Donovan,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
