,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Butler,38,4,9,.444,4,9,.444,0,0,,1,2,.500,4,12,16,2,1,0,1,3,9
1,Trevor John,37,4,9,.444,2,2,1.000,2,7,.286,5,6,.833,0,6,6,0,2,0,0,1,15
2,Troy Harper,35,8,16,.500,7,13,.538,1,3,.333,5,11,.455,0,6,6,3,2,1,2,0,22
3,Camren Wynter,33,6,12,.500,6,12,.500,0,0,,2,3,.667,2,3,5,4,1,0,3,3,14
4,Alihan Demir,16,3,7,.429,3,5,.600,0,2,.000,2,2,1.000,2,5,7,1,0,0,2,1,8
5,Jarvis Doles,22,1,5,.200,1,2,.500,0,3,.000,3,3,1.000,0,1,1,1,1,0,0,4,5
6,Coletrane Washington,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
7,Matey Juric,7,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0
8,Sam Green,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Tadas Kararinas,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
