,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Zegarowski,39,4,10,.400,2,2,1.000,2,8,.250,3,4,.750,1,0,1,6,3,0,1,1,13
1,Mitch Ballock,35,3,7,.429,1,1,1.000,2,6,.333,0,0,,1,4,5,4,0,0,3,1,8
2,Ty-Shon Alexander,34,6,15,.400,3,5,.600,3,10,.300,0,1,.000,1,3,4,0,1,0,2,1,15
3,Davion Mintz,32,0,6,.000,0,2,.000,0,4,.000,1,3,.333,0,3,3,7,0,0,2,1,1
4,Martin Krampelj,24,5,8,.625,4,6,.667,1,2,.500,3,4,.750,0,4,4,1,2,0,2,2,14
5,Kaleb Alejandro Joseph,14,1,4,.250,0,1,.000,1,3,.333,0,0,,1,0,1,0,1,0,2,2,3
6,Samson Froling,10,2,4,.500,2,3,.667,0,1,.000,0,0,,2,2,4,1,0,0,1,0,4
7,Christian Bishop,9,4,6,.667,4,6,.667,0,0,,1,3,.333,1,3,4,0,0,0,0,0,9
8,Jordan Scurry,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Connor Cashaw,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
