,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Adger,33,6,11,.545,1,3,.333,5,8,.625,9,9,1.000,1,4,5,4,2,0,5,1,26
1,Simeon Lepichev,32,2,3,.667,2,3,.667,0,0,,2,4,.500,1,5,6,1,0,1,2,2,6
2,Michael Forrest,29,6,9,.667,5,7,.714,1,2,.500,9,12,.750,0,5,5,4,4,0,2,3,22
3,Richardson Maitre,29,3,7,.429,3,6,.500,0,1,.000,3,3,1.000,2,4,6,5,0,0,5,3,9
4,Aleksandar Zecevic,20,3,6,.500,3,6,.500,0,0,,0,0,,0,8,8,0,0,3,1,3,6
5,Xavian Stapleton,22,8,10,.800,7,8,.875,1,2,.500,3,3,1.000,0,4,4,0,1,0,1,3,20
6,Kevaughn Ellis,21,0,5,.000,0,3,.000,0,2,.000,0,0,,0,3,3,0,1,2,2,4,0
7,Karlis Silins,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,3,0
8,Madiaw Niang,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
9,Cedric Jackson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
