,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Kearns,32,5,8,.625,1,2,.500,4,6,.667,0,0,,0,1,1,3,1,0,1,1,14
1,Kaelen Malone,31,1,5,.200,0,1,.000,1,4,.250,2,2,1.000,0,1,1,8,1,0,2,2,5
2,Emmanuel Nzekwesi,26,7,14,.500,7,14,.500,0,0,,4,5,.800,2,6,8,0,0,1,0,4,18
3,D.J. Weaver,16,3,7,.429,0,2,.000,3,5,.600,0,0,,1,0,1,0,0,0,0,1,9
4,Kerwin Smith,16,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,2,0
5,Aidan Saunders,27,2,5,.400,2,4,.500,0,1,.000,1,1,1.000,0,3,3,4,1,0,2,4,5
6,Francis Lacis,19,3,4,.750,0,0,,3,4,.750,0,0,,1,1,2,1,0,0,0,1,9
7,Carlos Jurgens,15,1,5,.200,0,1,.000,1,4,.250,0,0,,0,2,2,0,1,1,0,0,3
8,Kevin Obanor,12,2,5,.400,2,4,.500,0,1,.000,0,0,,3,1,4,0,0,0,1,0,4
9,Chris Miller,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,3,0
