,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Demetrius Troy,30,5,9,.556,3,4,.750,2,5,.400,1,1,1.000,0,4,4,2,0,0,2,1,13
1,Francis Alonso,29,5,15,.333,2,5,.400,3,10,.300,0,0,,0,2,2,3,0,0,3,3,13
2,Marvin Smith,29,3,10,.300,2,3,.667,1,7,.143,1,3,.333,1,4,5,0,1,0,1,3,8
3,James Dickey,29,1,5,.200,1,5,.200,0,0,,3,4,.750,3,4,7,0,1,0,3,2,5
4,Jordy Kuiper,26,3,7,.429,1,2,.500,2,5,.400,0,0,,4,0,4,0,2,1,0,4,8
5,Kyrin Galloway,17,0,2,.000,0,2,.000,0,0,,0,0,,1,4,5,1,0,1,0,1,0
6,Isaiah Miller,16,2,7,.286,2,7,.286,0,0,,0,0,,1,3,4,0,1,1,1,2,4
7,Kylia Sykes,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,2,0,0,1,2
8,Garrett Collins,7,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,1,2,0,0,0,0,0,3
9,Malik Massey,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
