,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DeAndre Ayton,26,11,17,.647,11,16,.688,0,1,.000,3,3,1.000,3,6,9,0,0,1,0,1,25
1,Rawle Alkins,25,3,8,.375,3,5,.600,0,3,.000,5,6,.833,2,4,6,1,1,2,2,0,11
2,Parker Jackson-Cartwright,23,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,3,0,0,0,2,3
3,Dusan Ristic,22,3,7,.429,3,6,.500,0,1,.000,2,2,1.000,3,5,8,1,0,0,3,1,8
4,Allonzo Trier,21,5,8,.625,2,4,.500,3,4,.750,2,2,1.000,0,3,3,4,1,0,0,2,15
5,Brandon Randolph,21,3,6,.500,2,3,.667,1,3,.333,0,0,,0,3,3,1,2,0,0,3,7
6,Dylan Smith,17,2,5,.400,2,4,.500,0,1,.000,0,0,,1,1,2,3,0,0,0,0,4
7,Ira Lee,17,2,5,.400,2,4,.500,0,1,.000,0,0,,2,2,4,1,0,1,0,2,4
8,Alex Barcello,11,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,0,0,0,0,2,4
9,Emmanuel Akot,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2
10,Keanu Pinder,7,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
