,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shaun Doss,37,8,8,1.000,6,6,1.000,2,2,1.000,7,7,1.000,0,2,2,2,2,0,4,3,25
1,Martaveous McKnight,36,4,10,.400,4,8,.500,0,2,.000,7,10,.700,0,6,6,4,1,0,3,2,15
2,Marquell Carter,30,4,9,.444,3,6,.500,1,3,.333,0,2,.000,1,5,6,0,1,0,3,5,9
3,Charles Jackson,21,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,0,1,0,0,2,6
4,Artavious McDyess,21,1,1,1.000,1,1,1.000,0,0,,3,3,1.000,1,4,5,0,0,0,2,3,5
5,Terrance Banyard,20,3,5,.600,2,4,.500,1,1,1.000,3,6,.500,1,1,2,0,1,3,0,2,10
6,Quamauri Hardy,17,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,1,1,3,2,4
7,Cameron Posey,9,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,2,1,0
8,Isaac Bassey,4,0,1,.000,0,1,.000,0,0,,1,3,.333,0,1,1,0,0,0,1,1,1
9,Marcus Wallace,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
10,Chris Smith,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
