,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ian Krishnan,30,7,11,.636,4,6,.667,3,5,.600,5,6,.833,0,1,1,1,4,0,1,2,22
1,Tyler Kohl,27,9,18,.500,5,12,.417,4,6,.667,4,4,1.000,2,6,8,3,2,0,3,4,26
2,Jamir Coleman,26,3,4,.750,1,1,1.000,2,3,.667,1,1,1.000,1,2,3,1,1,0,2,1,9
3,Tyson Batiste,26,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,3,1,0,1,2,5
4,Deion Bute,13,3,5,.600,3,5,.600,0,0,,0,1,.000,2,1,3,0,0,1,1,3,6
5,Karrington Wallace,26,4,8,.500,3,5,.600,1,3,.333,0,0,,1,3,4,1,0,1,2,4,9
6,Kashaun Hicks,16,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,2,2,0,0,1,0,1,2
7,Joe Hugley,13,0,2,.000,0,0,,0,2,.000,4,4,1.000,0,1,1,0,2,0,0,1,4
8,Thai Segwai,10,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,4,2,0
9,Will Ellis,6,1,1,1.000,0,0,,1,1,1.000,0,0,,2,2,4,0,0,0,1,0,3
10,Mike Underwood,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Chris Williams,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
