,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Sellers,34,7,14,.500,5,8,.625,2,6,.333,6,6,1.000,3,2,5,6,2,0,1,1,22
1,Jahlin Smith,32,6,11,.545,4,5,.800,2,6,.333,1,4,.250,1,2,3,0,1,1,1,3,15
2,Jaquan Dotson,32,5,15,.333,3,6,.500,2,9,.222,1,4,.250,5,4,9,1,3,0,2,1,13
3,Collins Joseph,25,4,10,.400,4,8,.500,0,2,.000,2,2,1.000,1,2,3,5,0,0,2,2,10
4,Tyrell Harper,8,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,0,0
5,Adam Saeed,24,2,8,.250,2,4,.500,0,4,.000,3,7,.429,4,1,5,1,2,0,3,4,7
6,John Grant Jr.,23,4,12,.333,1,6,.167,3,6,.500,1,2,.500,2,8,10,1,0,1,0,3,12
7,Romani Hansen,13,1,1,1.000,0,0,,1,1,1.000,0,1,.000,0,2,2,0,1,0,1,2,3
8,Zaquavian Smith,6,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,2,2,2
9,Amaru Bryant,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
