,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Charlie Brown Jr.,37,6,16,.375,4,11,.364,2,5,.400,4,6,.667,1,5,6,2,1,2,3,3,18
1,Taylor Funk,37,3,12,.250,2,5,.400,1,7,.143,0,0,,3,10,13,1,1,1,0,2,7
2,Anthony Longpré,22,1,5,.200,0,3,.000,1,2,.500,0,0,,1,0,1,1,0,0,0,2,3
3,Pierfrancesco Oliva,11,0,0,,0,0,,0,0,,2,5,.400,1,2,3,0,0,0,2,0,2
4,Lorenzo Edwards,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2
5,Lamarr Kimble,38,5,14,.357,4,8,.500,1,6,.167,1,2,.500,0,3,3,0,0,0,0,2,12
6,Jared Bynum,33,7,9,.778,5,6,.833,2,3,.667,7,8,.875,0,3,3,5,1,0,2,2,23
7,Chris Clover,10,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3
8,Troy Holston,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Markell Lodge,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
