,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dontelius Ross,37,6,11,.545,1,2,.500,5,9,.556,0,0,,0,2,2,3,1,1,3,3,17
1,Jayveous McKinnis,36,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,2,3,5,1,2,1,0,2,8
2,Venjie Wallis,32,4,11,.364,4,7,.571,0,4,.000,1,2,.500,0,2,2,4,3,1,4,3,9
3,Chris Howell,20,2,7,.286,2,7,.286,0,0,,3,4,.750,2,5,7,0,2,0,3,3,7
4,Justin Johnson,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,1,0
5,Jontrell Walker,31,5,11,.455,1,2,.500,4,9,.444,2,3,.667,0,2,2,1,2,0,0,3,16
6,Lemmie Howard,23,3,7,.429,3,5,.600,0,2,.000,0,0,,0,0,0,1,0,0,0,2,6
7,Hunter Shelton,10,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0
8,Jeremiah Bozeman,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
9,Khalil Spencer,2,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
10,William Brown,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
