,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Nwora,38,3,9,.333,1,2,.500,2,7,.286,6,9,.667,0,9,9,1,1,0,4,0,14
1,Dwayne Sutton,37,3,8,.375,1,4,.250,2,4,.500,5,6,.833,1,5,6,0,1,1,1,2,13
2,Christen Cunningham,36,5,9,.556,5,7,.714,0,2,.000,3,6,.500,0,1,1,5,1,1,3,2,13
3,Darius Perry,16,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,0,0,0,3,2
4,Steven Enoch,6,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,3,3
5,Malik Williams,29,3,9,.333,2,4,.500,1,5,.200,0,0,,0,3,3,0,3,1,0,3,7
6,Ryan McMahon,20,4,8,.500,0,1,.000,4,7,.571,12,13,.923,0,1,1,1,0,0,2,1,24
7,Khwan Fore,18,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,2,4
8,V.J. King,15,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
9,Akoy Agau,10,0,0,,0,0,,0,0,,2,5,.400,1,3,4,0,0,1,0,5,2
