,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aleksa Jugovic,34,4,9,.444,0,2,.000,4,7,.571,0,0,,0,2,2,5,2,0,3,1,12
1,Kajon Mack,33,5,13,.385,3,8,.375,2,5,.400,0,0,,0,4,4,4,1,0,3,3,12
2,Curtis Phillips Jr.,31,5,10,.500,3,5,.600,2,5,.400,0,0,,0,1,1,1,1,0,8,3,12
3,Mason Ramsey,27,5,11,.455,5,10,.500,0,1,.000,2,3,.667,1,2,3,2,0,1,0,3,12
4,Courtney Alexander II,27,2,5,.400,2,5,.400,0,0,,0,0,,2,9,11,3,0,0,2,2,4
5,Micaiah Henry,18,1,3,.333,1,3,.333,0,0,,0,4,.000,1,2,3,1,1,2,0,2,2
6,Shaq Calhoun,14,2,7,.286,2,4,.500,0,3,.000,1,1,1.000,0,0,0,0,0,0,0,5,5
7,Cade Crosland,9,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,0,0,2,0,0,0,1,4
8,Domen Omladic,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Joan Duran,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Maverick Smith,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
