,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matisse Thybulle,34,3,7,.429,2,3,.667,1,4,.250,0,0,,0,2,2,5,2,2,2,2,7
1,Jaylen Nowell,29,7,9,.778,5,7,.714,2,2,1.000,0,2,.000,0,3,3,2,0,0,6,2,16
2,David Crisp,29,4,6,.667,3,3,1.000,1,3,.333,1,2,.500,0,2,2,1,0,0,3,1,10
3,Noah Dickerson,16,6,10,.600,6,10,.600,0,0,,0,0,,3,2,5,0,1,0,5,5,12
4,Sam Timmins,11,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,3,0
5,Dominic Green,25,1,5,.200,0,2,.000,1,3,.333,1,2,.500,0,2,2,2,1,0,0,0,4
6,Nahziah Carter,24,4,7,.571,3,5,.600,1,2,.500,7,9,.778,0,2,2,0,2,1,1,2,16
7,Hameir Wright,19,0,1,.000,0,1,.000,0,0,,1,2,.500,0,3,3,0,1,2,1,1,1
8,Jamal Bey,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Bryan Penn-Johnson,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Elijah Hardy,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
