,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nathan Priddy,36,4,7,.571,2,2,1.000,2,5,.400,0,0,,0,5,5,3,0,0,3,2,10
1,Steven Santa Ana,34,7,14,.500,4,6,.667,3,8,.375,1,1,1.000,2,3,5,2,0,0,1,1,18
2,Tyler Seibring,34,7,11,.636,6,7,.857,1,4,.250,2,2,1.000,2,1,3,1,0,1,0,2,17
3,Kris Wooten,24,1,6,.167,0,2,.000,1,4,.250,0,0,,0,0,0,2,1,0,2,0,3
4,Chuck Hannah,14,2,4,.500,2,3,.667,0,1,.000,0,0,,0,3,3,1,0,0,0,5,4
5,Sheldon Eberhardt,26,4,11,.364,3,7,.429,1,4,.250,2,2,1.000,1,5,6,4,0,0,0,2,11
6,Federico Poser,21,0,3,.000,0,3,.000,0,0,,0,0,,1,2,3,3,1,1,1,5,0
7,Simon Wright,6,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2
8,Karolis Kundrotas,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Duje Radja,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Andy Pack,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0
11,Seth Fuller,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
