,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rodrick Sikes,38,7,11,.636,5,5,1.000,2,6,.333,2,2,1.000,1,3,4,0,0,2,3,1,18
1,R.J. Kelly,34,0,3,.000,0,2,.000,0,1,.000,4,4,1.000,1,6,7,2,4,0,4,2,4
2,Kory Holden,26,2,6,.333,1,4,.250,1,2,.500,7,11,.636,2,0,2,4,0,0,2,5,12
3,Herb McGee,25,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,0,1,1,3,0,0,4,4,6
4,Trhae Mitchell,17,2,3,.667,2,3,.667,0,0,,1,2,.500,0,2,2,2,0,2,1,4,5
5,Josh Ajayi,30,4,12,.333,4,12,.333,0,0,,2,4,.500,4,11,15,4,0,0,3,1,10
6,Jordan Andrews,21,4,7,.571,1,2,.500,3,5,.600,0,0,,0,1,1,1,0,0,1,2,11
7,John Pettway,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Abdul Dial,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Kevin Morris,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0
