,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stephen Thompson Jr.,38,7,17,.412,5,13,.385,2,4,.500,1,1,1.000,0,2,2,3,0,0,1,1,17
1,Ethan Thompson,36,7,13,.538,5,7,.714,2,6,.333,2,2,1.000,5,2,7,1,1,0,2,1,18
2,Tres Tinkle,36,5,15,.333,5,10,.500,0,5,.000,2,2,1.000,1,8,9,4,1,1,4,4,12
3,Gligorije Rakocevic,18,4,5,.800,4,5,.800,0,0,,2,4,.500,4,2,6,1,1,0,0,4,10
4,Alfred Hollins,15,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,0,3,2
5,Zach Reichle,23,2,7,.286,1,3,.333,1,4,.250,2,2,1.000,2,2,4,3,2,0,1,1,7
6,Kylor Kelley,11,3,4,.750,3,4,.750,0,0,,0,0,,1,6,7,0,0,5,0,4,6
7,Warren Washington,9,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0
8,Jordan Campbell,7,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,0,2,2,2,0,0,0,0,3
9,Antoine Vernon,6,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
10,Jack Wilson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
