,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cletrell Pope,31,4,4,1.000,4,4,1.000,0,0,,3,5,.600,5,4,9,2,0,2,2,3,11
1,Malik Maitland,28,5,16,.313,4,8,.500,1,8,.125,0,0,,2,2,4,0,2,0,2,2,11
2,Isaiah Bailey,27,5,11,.455,4,7,.571,1,4,.250,1,2,.500,1,0,1,3,2,1,2,3,12
3,Houston Smith,25,0,6,.000,0,5,.000,0,1,.000,0,2,.000,1,2,3,0,0,0,1,1,0
4,Soufiyane Diakite,16,1,2,.500,1,1,1.000,0,1,.000,0,0,,2,2,4,0,2,0,3,2,2
5,Mark Gordon,18,3,7,.429,2,2,1.000,1,5,.200,0,1,.000,1,1,2,0,0,0,2,3,7
6,Shawntrez Davis,18,2,6,.333,2,3,.667,0,3,.000,1,1,1.000,2,2,4,0,0,0,0,4,5
7,Leon Redd,12,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,0,0,0,2,1,6
8,Wali Parks,10,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
9,Dondre Duffus,7,0,0,,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0
10,Armani Collins,5,1,4,.250,0,1,.000,1,3,.333,0,0,,1,0,1,0,0,0,0,0,3
11,David Francis,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
