,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javon Levi,28,4,8,.500,3,5,.600,1,3,.333,0,0,,0,8,8,12,4,0,0,1,9
1,Terry Winn III,23,5,9,.556,5,8,.625,0,1,.000,4,7,.571,2,1,3,1,2,0,2,1,14
2,Tyson Smith,23,4,7,.571,2,2,1.000,2,5,.400,1,3,.333,0,4,4,2,2,0,2,2,11
3,Jordan Jackson,19,5,9,.556,2,5,.400,3,4,.750,0,0,,0,2,2,2,2,0,2,2,13
4,Lesley Varner II,18,3,5,.600,1,1,1.000,2,4,.500,1,2,.500,0,2,2,0,0,1,1,3,9
5,Greg Bowie II,23,4,9,.444,1,2,.500,3,7,.429,2,2,1.000,1,2,3,1,1,0,2,2,13
6,Solomon Hainna,18,1,4,.250,1,4,.250,0,0,,0,0,,1,3,4,1,1,0,1,3,2
7,Uche Dibiamaka,15,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,1,1,3,0,1,2,2,2
8,Ndene Gueye,11,1,3,.333,1,3,.333,0,0,,1,2,.500,1,1,2,0,0,1,0,1,3
9,Isaiah Fontaine,11,0,1,.000,0,1,.000,0,0,,0,1,.000,0,1,1,0,0,1,1,3,0
10,Johnny Crnogorac,7,0,2,.000,0,2,.000,0,0,,0,0,,3,2,5,0,0,1,0,1,0
11,Marlon Williams,4,0,1,.000,0,0,,0,1,.000,1,4,.250,2,0,2,1,0,0,0,0,1
