,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Fobbs,33,7,15,.467,6,10,.600,1,5,.200,2,2,1.000,2,4,6,1,0,0,1,1,17
1,Tobias Howard,33,3,9,.333,3,5,.600,0,4,.000,1,2,.500,0,2,2,3,0,0,2,3,7
2,Dennis Tunstall,32,3,5,.600,3,5,.600,0,0,,2,4,.500,3,10,13,2,0,0,1,2,8
3,Nakye Sanders,23,4,8,.500,4,8,.500,0,0,,2,2,1.000,1,2,3,0,2,0,2,5,10
4,Jordan McNeil,16,2,4,.500,1,1,1.000,1,3,.333,0,0,,2,0,2,0,0,0,2,2,5
5,Nicolas Timberlake,24,4,5,.800,2,2,1.000,2,3,.667,0,0,,1,1,2,3,1,0,2,2,10
6,Alex Thomas,19,1,5,.200,1,5,.200,0,0,,0,0,,2,1,3,0,2,1,1,2,2
7,Jakigh Dottin,8,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,2,0,2
8,Solomon Uyaelunmo,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,2,0,0,1,2,2
9,Allen Betrand,5,0,3,.000,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1
10,Quinton Drayton,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
