,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,McKinley Wright IV,36,5,13,.385,4,8,.500,1,5,.200,3,4,.750,2,5,7,6,2,0,5,4,14
1,D'Shawn Schwartz,25,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,3,0,1,0,5,0
2,Shane Gatling,24,2,6,.333,0,3,.000,2,3,.667,2,3,.667,0,1,1,0,0,1,0,3,8
3,Lucas Siewert,23,3,9,.333,2,6,.333,1,3,.333,0,0,,1,2,3,2,1,0,3,4,7
4,Tyler Bey,22,3,4,.750,3,3,1.000,0,1,.000,0,0,,2,6,8,0,1,5,1,5,6
5,Evan Battey,30,7,13,.538,5,10,.500,2,3,.667,2,6,.333,1,3,4,1,1,0,0,3,18
6,Deleon Brown,20,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,0,0,0,1,1,5
7,Namon Wright,14,1,4,.250,1,4,.250,0,0,,2,2,1.000,0,1,1,0,1,0,1,0,4
8,Daylen Kountz,4,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,0,2
9,Alexander Strating,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Eli Parquet,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
