,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eddie Stansberry,41,5,12,.417,2,4,.500,3,8,.375,5,6,.833,0,2,2,0,0,0,3,0,18
1,Zigmars Raimo,41,4,10,.400,4,10,.400,0,0,,6,10,.600,6,11,17,3,1,1,6,4,14
2,Drew Buggs,38,2,7,.286,1,3,.333,1,4,.250,1,2,.500,2,4,6,2,1,0,2,4,6
3,Samuta Avea,32,1,2,.500,0,0,,1,2,.500,0,0,,1,3,4,1,1,0,1,1,3
4,Jack Purchase,25,4,11,.364,0,0,,4,11,.364,2,2,1.000,1,9,10,3,0,1,3,4,14
5,Brocke Stepteau,19,5,10,.500,5,8,.625,0,2,.000,3,3,1.000,1,2,3,2,1,0,0,4,13
6,Mate Colina,10,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0
7,Leland Green,9,1,4,.250,1,2,.500,0,2,.000,0,2,.000,1,0,1,0,0,0,0,1,2
8,Justin Hemsley,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,3,0
9,Owen Hulland,5,0,3,.000,0,2,.000,0,1,.000,0,0,,1,0,1,0,1,0,1,0,0
