,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antwon Portley,40,4,13,.308,0,4,.000,4,9,.444,0,0,,0,9,9,8,1,0,2,3,12
1,Nick Honor,35,5,16,.313,2,9,.222,3,7,.429,2,2,1.000,0,0,0,0,1,0,2,0,15
2,Jesse Bunting,29,8,13,.615,7,12,.583,1,1,1.000,2,2,1.000,1,4,5,0,0,0,0,3,19
3,Jalen Cobb,29,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,0,2,2,1,2,0,3,3,9
4,Chuba Ohams,21,2,7,.286,2,7,.286,0,0,,0,0,,3,6,9,1,1,0,3,5,4
5,Ivan Raut,27,0,3,.000,0,0,,0,3,.000,0,0,,0,5,5,1,0,0,0,0,0
6,Onyi Eyisi,9,1,2,.500,1,2,.500,0,0,,0,2,.000,2,0,2,0,0,0,1,1,2
7,Ty Perry,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Lazar Skoric,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,David Pekarek,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
