,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Franklin Porter,38,1,6,.167,1,4,.250,0,2,.000,0,0,,0,5,5,3,0,1,2,4,2
1,Josh McSwiggan,35,5,12,.417,3,6,.500,2,6,.333,2,2,1.000,1,4,5,2,0,0,3,2,14
2,JoJo Walker,34,5,13,.385,4,9,.444,1,4,.250,2,4,.500,1,3,4,2,5,0,2,3,13
3,Marcus Shaver Jr.,31,4,16,.250,1,9,.111,3,7,.429,0,0,,0,1,1,1,1,0,3,5,11
4,Theo Akwuba,9,0,2,.000,0,2,.000,0,0,,0,2,.000,1,0,1,0,0,1,0,3,0
5,Tahirou Diabate,19,2,3,.667,2,3,.667,0,0,,0,3,.000,1,3,4,0,0,2,2,2,4
6,Hugh Hogland,10,1,1,1.000,1,1,1.000,0,0,,2,6,.333,5,1,6,0,0,1,2,2,4
7,Xavier Hallinan,10,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3
8,Jacob Tryon,9,2,3,.667,2,3,.667,0,0,,0,0,,2,2,4,1,0,0,1,0,4
9,Malcolm Porter,5,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
