,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Hooker,33,3,13,.231,2,7,.286,1,6,.167,0,0,,1,2,3,2,0,0,4,2,7
1,Kosta Jankovic,30,3,7,.429,2,4,.500,1,3,.333,3,4,.750,0,1,1,1,1,0,2,2,10
2,Kyle Clarke,30,4,13,.308,4,12,.333,0,1,.000,0,0,,1,4,5,2,4,0,1,3,8
3,Bryson Lockley,30,0,4,.000,0,4,.000,0,0,,0,0,,3,1,4,0,1,2,3,3,0
4,Isaac Mbuyamba,27,1,3,.333,1,3,.333,0,0,,0,1,.000,1,5,6,1,1,2,1,1,2
5,C.J. Washington,15,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,5,3,2
6,Pietro Agostini,11,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,1,0,1,1,3
7,Antonio Spencer,11,1,1,1.000,1,1,1.000,0,0,,0,0,,1,4,5,1,1,2,0,3,2
8,Ugo Obineke,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2
9,Bobby Parker,6,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,2,0,5
