,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zane Najdawi,37,9,15,.600,9,11,.818,0,4,.000,7,9,.778,1,6,7,1,0,1,3,1,25
1,Lew Stallworth,36,8,15,.533,3,9,.333,5,6,.833,0,0,,1,9,10,5,1,0,7,4,21
2,Matt Frierson,36,4,10,.400,1,1,1.000,3,9,.333,2,2,1.000,0,2,2,0,0,0,1,2,13
3,Connor Kern,36,4,10,.400,0,0,,4,10,.400,0,0,,0,9,9,0,0,0,2,0,12
4,Hayden Brown,11,1,3,.333,1,2,.500,0,1,.000,0,0,,1,3,4,1,1,0,1,3,2
5,Alex Reed,18,0,4,.000,0,3,.000,0,1,.000,1,2,.500,1,4,5,3,0,0,0,5,1
6,Derek Webster Jr.,12,2,2,1.000,2,2,1.000,0,0,,0,0,,2,0,2,0,0,2,1,2,4
7,Jerry Higgins III,11,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0
8,Kaelon Harris,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
9,Tyler Burgess,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
