,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Warren,42,10,20,.500,5,11,.455,5,9,.556,8,8,1.000,1,3,4,3,3,1,1,3,33
1,David Azore,38,2,12,.167,2,11,.182,0,1,.000,4,6,.667,1,8,9,3,0,0,3,0,8
2,Ayoub Nouhi,21,3,6,.500,1,4,.250,2,2,1.000,1,2,.500,0,2,2,2,2,0,0,2,9
3,Patrick Mwamba,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,2,1,0,1,1,2
4,Jabari Narcis,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,0,0,3,0,0,2
5,Andres Ibarguen,36,0,0,,0,0,,0,0,,2,2,1.000,3,3,6,0,1,0,3,2,2
6,Radshad Davis,33,4,7,.571,4,5,.800,0,2,.000,4,4,1.000,2,5,7,4,2,0,0,2,12
7,Tiandre Jackson-Young,27,4,5,.800,0,0,,4,5,.800,0,0,,0,2,2,1,1,0,1,0,12
8,Edric Dennis,23,4,11,.364,3,6,.500,1,5,.200,0,0,,1,3,4,2,0,0,4,5,9
9,Pedro Castro,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,1,2,1,0,2
