,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damion Rosser,34,4,8,.500,4,7,.571,0,1,.000,0,0,,1,2,3,1,1,0,2,2,8
1,Bryson Robinson,32,3,9,.333,1,3,.333,2,6,.333,5,6,.833,2,1,3,4,0,0,2,3,13
2,Gerrale Gates,28,2,5,.400,2,5,.400,0,0,,1,2,.500,0,9,9,0,0,0,0,0,5
3,Scott Plaisance Jr.,21,4,7,.571,4,7,.571,0,0,,1,2,.500,1,5,6,1,1,0,3,3,9
4,Jorge Rosa,16,0,5,.000,0,3,.000,0,2,.000,0,0,,0,3,3,0,2,0,1,0,0
5,Troy Green,24,4,8,.500,4,8,.500,0,0,,2,2,1.000,1,2,3,3,3,0,1,3,10
6,Jahmel Myers,22,4,8,.500,4,7,.571,0,1,.000,5,5,1.000,2,1,3,1,0,0,0,3,13
7,Larry Robinson III,16,1,5,.200,1,3,.333,0,2,.000,0,0,,0,1,1,0,1,0,0,1,2
8,Lamont Berzat,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Amari Haynes,3,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0
