,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaquori McLaughlin,32,5,13,.385,4,7,.571,1,6,.167,6,6,1.000,1,2,3,2,0,0,1,2,17
1,Amadou Sow,32,4,10,.400,4,9,.444,0,1,.000,0,0,,2,9,11,0,2,0,2,3,8
2,Devearl Ramsey,29,3,6,.500,2,3,.667,1,3,.333,7,8,.875,1,5,6,4,1,0,6,4,14
3,Jarriesse Blackmon,25,3,4,.750,3,4,.750,0,0,,2,2,1.000,2,6,8,0,0,3,3,3,8
4,Ar'Mond Davis,19,2,7,.286,2,3,.667,0,4,.000,2,4,.500,0,1,1,0,0,0,1,4,6
5,Christian Terrell,23,1,1,1.000,1,1,1.000,0,0,,3,3,1.000,0,3,3,2,0,0,2,1,5
6,Jay Nagle,13,3,3,1.000,0,0,,3,3,1.000,0,0,,0,3,3,0,0,0,1,1,9
7,Zack Moore,11,2,2,1.000,0,0,,2,2,1.000,0,0,,0,1,1,0,0,0,1,1,6
8,Sekou Toure,8,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3
9,Ami Lakoju,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Robinson Idehen,3,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,1,3,0
