,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chris Silva,25,3,16,.188,3,16,.188,0,0,,6,8,.750,5,3,8,1,0,2,0,3,12
1,Frank Booker,18,2,9,.222,0,2,.000,2,7,.286,0,0,,0,2,2,0,1,0,0,1,6
2,Evan Hinson,17,2,4,.500,1,2,.500,1,2,.500,1,2,.500,0,1,1,0,1,0,1,0,6
3,Maik Kotsar,15,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,1,2,2
4,Wesley Myers,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,0,0,1,2,2
5,Justin Minaya,32,5,11,.455,4,7,.571,1,4,.250,5,5,1.000,6,1,7,1,0,0,2,0,16
6,Hassani Gravett,26,3,6,.500,1,3,.333,2,3,.667,0,0,,2,2,4,4,0,0,2,3,8
7,Jason Cudd,14,1,3,.333,1,3,.333,0,0,,1,1,1.000,3,0,3,1,0,0,0,3,3
8,Felipe Haase,13,1,3,.333,0,0,,1,3,.333,2,2,1.000,1,2,3,1,1,0,1,1,5
9,Kory Holden,9,0,5,.000,0,3,.000,0,2,.000,0,0,,1,2,3,2,0,0,2,1,0
10,Khadim Gueye,9,0,0,,0,0,,0,0,,0,0,,2,1,3,0,0,0,0,2,0
11,David Beatty,9,0,5,.000,0,3,.000,0,2,.000,0,0,,1,0,1,1,0,0,1,1,0
12,Ibrahim Famouke Doumbia,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0
