,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aamir Simms,32,1,11,.091,1,7,.143,0,4,.000,0,0,,4,6,10,0,1,2,0,1,2
1,Marcquise Reed,31,4,8,.500,2,6,.333,2,2,1.000,5,6,.833,0,4,4,8,1,0,3,2,15
2,Shelton Mitchell,27,4,12,.333,4,9,.444,0,3,.000,3,3,1.000,2,2,4,2,2,0,4,0,11
3,Elijah Thomas,23,7,9,.778,7,9,.778,0,0,,0,1,.000,1,3,4,0,1,0,5,4,14
4,David Skara,19,2,4,.500,0,2,.000,2,2,1.000,0,0,,0,2,2,0,0,0,1,4,6
5,Clyde Trapp,30,3,8,.375,2,7,.286,1,1,1.000,0,0,,0,6,6,3,1,0,3,2,7
6,Hunter Tyson,12,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,0,1,1,0,0,0,0,5
7,John Newman III,12,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2
8,Javan White,8,1,2,.500,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,0,2,2
9,Trey Jemison,6,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,4
