,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Jacob,35,7,11,.636,7,11,.636,0,0,,2,3,.667,4,5,9,0,3,1,5,3,16
1,Delshon Strickland,34,5,12,.417,2,4,.500,3,8,.375,4,6,.667,1,3,4,3,1,0,1,0,17
2,Rob Shaw,31,7,14,.500,7,13,.538,0,1,.000,1,3,.333,1,3,4,3,1,0,7,3,15
3,Cameron Bowles,29,1,6,.167,1,6,.167,0,0,,3,4,.750,1,3,4,1,0,0,1,3,5
4,Travon Bell,22,1,5,.200,1,1,1.000,0,4,.000,0,0,,0,2,2,0,1,0,2,4,2
5,Jordan Reed,16,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,1,2,3
6,Michael Johnson,13,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,1,0
7,Patrick Szpir,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
8,Noah Bigirumwami,6,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,3,1
9,Eugene Witherspoon,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Ken Odiase,3,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0
