,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jimond Ivey,30,6,9,.667,5,6,.833,1,3,.333,0,1,.000,4,5,9,6,2,3,4,1,13
1,Loren Cristian Jackson,28,3,9,.333,1,2,.500,2,7,.286,0,0,,1,2,3,4,1,0,0,1,8
2,Daniel Utomi,24,4,8,.500,2,3,.667,2,5,.400,0,0,,0,3,3,2,0,0,2,3,10
3,Channel Banks,21,4,11,.364,2,3,.667,2,8,.250,0,1,.000,1,2,3,0,2,0,1,3,10
4,Jaden Sayles,18,2,2,1.000,2,2,1.000,0,0,,1,2,.500,2,1,3,0,0,0,0,2,5
5,Tyler Cheese,19,7,9,.778,4,5,.800,3,4,.750,2,4,.500,1,3,4,5,0,0,2,1,19
6,Jeremy Roscoe,18,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,3,3,1,0,0,0,2,8
7,Emmanuel Olojakpoke,16,5,5,1.000,5,5,1.000,0,0,,2,3,.667,2,1,3,0,1,2,2,2,12
8,LePear Toles,12,0,1,.000,0,1,.000,0,0,,1,2,.500,0,4,4,1,0,1,1,0,1
9,Mark Kostelac,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
10,Scott Walter,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0
11,Jake Fischer,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
12,Marquelle McIntyre,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
