,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Viont'e Daniels,37,3,8,.375,2,3,.667,1,5,.200,0,0,,0,3,3,3,2,0,1,0,7
1,Robert Franks,30,9,16,.563,4,7,.571,5,9,.556,2,2,1.000,1,3,4,4,0,1,3,5,25
2,CJ Elleby,30,6,11,.545,3,7,.429,3,4,.750,5,7,.714,2,4,6,3,2,0,5,4,20
3,Ahmed Ali,16,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,3,0,0,0,4,2
4,Jeff Pollard,8,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,0,4
5,Jervae Robinson,23,3,7,.429,2,3,.667,1,4,.250,0,0,,0,2,2,6,1,0,0,5,7
6,Carter Skaggs,20,4,8,.500,1,1,1.000,3,7,.429,3,3,1.000,0,4,4,2,0,0,1,2,14
7,Isaiah Wade,16,3,5,.600,3,5,.600,0,0,,1,6,.167,3,3,6,0,0,0,0,0,7
8,Alja Kunc,10,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,1,1,0,2,1,4
9,Marvin Cannon,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Arinze Chidom,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
