,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Hayden Koval,30,6,12,.500,2,6,.333,4,6,.667,0,0,,2,1,3,1,1,0,1,4,16
1,Deandre Jones,30,2,7,.286,1,4,.250,1,3,.333,0,0,,0,4,4,5,4,0,4,0,5
2,Thatch Unruh,27,3,8,.375,1,3,.333,2,5,.400,0,0,,0,4,4,1,0,0,3,1,8
3,Khaleem Bennett,22,2,7,.286,2,7,.286,0,0,,3,4,.750,1,1,2,2,0,0,1,2,7
4,Tanner Schmit,19,2,6,.333,1,2,.500,1,4,.250,0,0,,0,1,1,1,1,0,2,1,5
5,Eddy Kayouloud,24,3,10,.300,2,7,.286,1,3,.333,1,2,.500,3,5,8,4,0,0,3,1,8
6,Matthew Mondesir,17,1,4,.250,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,0,4,2
7,Jared Chatham,15,0,5,.000,0,4,.000,0,1,.000,0,0,,1,0,1,0,0,1,1,0,0
8,SK Shittu,11,0,3,.000,0,3,.000,0,0,,0,0,,1,1,2,0,0,1,1,0,0
9,Jordan Grant,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
10,Brandon Vanover,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
