,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Kasibabu,31,7,12,.583,7,12,.583,0,0,,3,4,.750,5,4,9,4,0,1,1,4,17
1,Neftali Alvarez,28,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,4,5,2,2,0,4,0,2
2,Jesus Cruz,25,5,9,.556,5,8,.625,0,1,.000,0,0,,0,5,5,1,1,0,2,2,10
3,Felix Lemetti,23,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,5
4,Landon Taliaferro,20,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,4,4,1,0,0,1,2,7
5,Calvin Whipple,27,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,2,2,1,1,0,1,1,7
6,Aidas Kavaliauskas,21,2,4,.500,1,3,.333,1,1,1.000,2,3,.667,0,1,1,6,1,0,2,3,7
7,Matija Milin,13,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3
8,Wassef Methnani,8,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,0,1,0,2
9,Omar El-Sheikh,4,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,1,1,2,0,0
