,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keldon Johnson,31,5,9,.556,4,6,.667,1,3,.333,4,5,.800,0,3,3,2,0,0,4,1,15
1,Tyler Herro,28,6,10,.600,4,5,.800,2,5,.400,2,2,1.000,1,7,8,1,5,0,0,1,16
2,Reid Travis,27,4,6,.667,3,4,.750,1,2,.500,4,5,.800,0,6,6,1,0,1,1,1,13
3,Immanuel Quickley,20,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,0,2,2,2,0,0,2,0,4
4,PJ Washington,19,3,6,.500,2,4,.500,1,2,.500,1,1,1.000,2,6,8,1,0,0,1,5,8
5,EJ Montgomery,26,3,6,.500,3,5,.600,0,1,.000,1,2,.500,1,3,4,2,2,1,1,4,7
6,Ashton Hagans,20,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,2,2,3,1,0,2,1,7
7,Quade Green,18,4,7,.571,0,0,,4,7,.571,2,2,1.000,0,2,2,3,0,0,3,0,14
8,Nick Richards,9,2,3,.667,2,3,.667,0,0,,2,2,1.000,2,0,2,0,0,3,0,3,6
9,Jonny David,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
