,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Chatman,39,4,9,.444,3,5,.600,1,4,.250,9,11,.818,2,2,4,0,0,0,1,1,18
1,Wynston Tabbs,37,5,11,.455,4,7,.571,1,4,.250,4,5,.800,0,3,3,2,0,0,1,2,15
2,Ky Bowman,36,8,18,.444,6,12,.500,2,6,.333,8,9,.889,2,3,5,4,1,1,4,5,26
3,Nik Popovic,36,4,6,.667,4,5,.800,0,1,.000,2,6,.333,2,8,10,1,1,0,3,2,10
4,Steffon Mitchell,29,1,3,.333,0,0,,1,3,.333,2,6,.333,3,7,10,2,2,1,2,2,5
5,Jairus Hamilton,12,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,2,3,0
6,Chris Herren Jr.,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
7,Vin Baker Jr.,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
8,Johncarlos Reyes,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Luka Kraljevic,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
