,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Juzang,38,6,9,.667,4,5,.800,2,4,.500,5,5,1.000,1,1,2,5,0,0,1,1,19
1,Justin Bassey,34,0,5,.000,0,1,.000,0,4,.000,0,0,,1,11,12,1,0,0,0,1,0
2,Chris Lewis,30,8,10,.800,8,10,.800,0,0,,0,2,.000,2,6,8,0,0,1,1,4,16
3,Bryce Aiken,30,4,14,.286,2,9,.222,2,5,.400,4,4,1.000,0,3,3,2,2,0,2,0,14
4,Robert Baker,24,2,6,.333,1,3,.333,1,3,.333,0,0,,1,5,6,1,1,0,2,1,5
5,Noah Kirkwood,17,1,5,.200,0,2,.000,1,3,.333,5,5,1.000,1,1,2,2,0,0,1,1,8
6,Danilo Djuricic,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,2
7,Henry Welsh,9,0,3,.000,0,2,.000,0,1,.000,0,0,,2,1,3,0,0,0,0,1,0
8,Corey Johnson,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Rio Haskett,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
