,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Mazzulla,35,3,8,.375,3,5,.600,0,3,.000,1,1,1.000,0,3,3,4,2,0,0,4,7
1,Terry Nolan Jr.,32,3,7,.429,0,0,,3,7,.429,6,7,.857,0,1,1,2,1,0,0,3,15
2,Maceo Jack,26,6,14,.429,4,6,.667,2,8,.250,0,0,,4,2,6,1,1,0,3,0,14
3,DJ Williams,26,1,10,.100,0,7,.000,1,3,.333,2,4,.500,1,1,2,2,0,1,0,3,5
4,Javier Langarica,12,1,5,.200,1,4,.250,0,1,.000,0,0,,2,2,4,0,0,0,1,2,2
5,Justin Williams,23,1,3,.333,1,2,.500,0,1,.000,0,0,,4,1,5,0,0,1,1,1,2
6,Armel Potter,16,2,5,.400,2,5,.400,0,0,,3,3,1.000,0,1,1,0,2,0,0,1,7
7,Mezie Offurum,10,0,2,.000,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,1,2,0
8,Marcus Littles,8,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4
9,Shandon Brown,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Adam Mitola,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
