,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joshua Braun,33,7,15,.467,4,7,.571,3,8,.375,3,3,1.000,4,3,7,1,0,0,0,1,20
1,Casey Benson,28,1,8,.125,1,6,.167,0,2,.000,4,4,1.000,0,7,7,7,0,0,0,0,6
2,Keonta Vernon,25,3,7,.429,3,7,.429,0,0,,3,6,.500,3,2,5,0,0,1,1,5,9
3,Fiifi Aidoo,20,2,4,.500,0,0,,2,4,.500,0,0,,1,1,2,2,1,0,2,2,6
4,Alessandro Lever,16,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,2,0,0
5,Shaq Carr,21,2,5,.400,2,3,.667,0,2,.000,1,1,1.000,1,0,1,4,1,0,0,3,5
6,Gerard Martin,19,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,1,0,0,0,1,3
7,Roberts Blumbergs,15,3,7,.429,2,3,.667,1,4,.250,2,2,1.000,2,2,4,0,0,0,0,0,9
8,Matt Jackson,13,1,3,.333,1,2,.500,0,1,.000,0,0,,1,3,4,0,0,0,0,1,2
9,Oscar Frayer,10,2,4,.500,2,3,.667,0,1,.000,0,0,,1,0,1,0,0,0,1,3,4
