,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Landon Taliaferro,39,8,19,.421,0,1,.000,8,18,.444,2,2,1.000,1,2,3,2,0,0,1,2,26
1,Neftali Alvarez,39,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,0,3,3,4,0,0,2,0,7
2,Taj Benning,32,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,4,4,5,3,0,1,2,3
3,Matija Milin,31,5,8,.625,4,6,.667,1,2,.500,3,6,.500,3,1,4,1,0,0,2,3,14
4,Jonathan Kasibabu,18,3,5,.600,3,5,.600,0,0,,0,0,,1,3,4,4,0,0,1,4,6
5,Jesus Cruz,24,3,5,.600,2,4,.500,1,1,1.000,2,3,.667,1,2,3,1,0,0,1,2,9
6,Aidas Kavaliauskas,8,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,3,0,0,1,0,0
7,Wassef Methnani,6,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,4
8,Felix Lemetti,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
9,Thomas Nolan,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Calvin Whipple,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
