,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,K.J. Riley,33,3,9,.333,2,6,.333,1,3,.333,4,5,.800,1,4,5,4,1,0,4,4,11
1,John Hall,33,2,5,.400,1,2,.500,1,3,.333,1,4,.250,0,2,2,1,2,1,4,5,6
2,Evan Kuhlman,26,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,4,5,0,1,0,1,1,4
3,Shamar Givance,25,4,7,.571,3,5,.600,1,2,.500,0,0,,1,2,3,6,0,1,2,2,9
4,Marty Hill,20,5,8,.625,1,3,.333,4,5,.800,6,7,.857,1,3,4,2,2,0,2,3,20
5,Dainius Chatkevicius,20,6,9,.667,6,8,.750,0,1,.000,1,3,.333,6,4,10,1,1,2,2,4,13
6,Noah Frederking,19,1,5,.200,1,2,.500,0,3,.000,0,0,,1,0,1,0,0,0,0,2,2
7,Jawaun Newton,17,2,5,.400,1,2,.500,1,3,.333,0,0,,0,2,2,0,1,0,2,2,5
8,Shea Feehan,7,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
9,Jared Chestnut,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
