,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Johnson,25,4,6,.667,2,2,1.000,2,4,.500,2,2,1.000,0,1,1,4,0,0,2,1,12
1,Au'Diese Toney,22,3,9,.333,3,6,.500,0,3,.000,1,2,.500,5,2,7,1,1,0,4,0,7
2,Trey McGowens,22,1,8,.125,0,5,.000,1,3,.333,4,4,1.000,1,2,3,3,1,0,2,2,7
3,Kene Chukwuka,16,3,4,.750,2,2,1.000,1,2,.500,0,0,,1,5,6,0,2,1,2,4,7
4,Malik Ellison,15,1,4,.250,1,4,.250,0,0,,2,9,.222,2,4,6,1,2,0,0,2,4
5,Jared Wilson-Frame,25,4,10,.400,1,3,.333,3,7,.429,0,0,,2,9,11,3,0,0,0,2,11
6,Terrell Brown,19,4,5,.800,4,5,.800,0,0,,2,2,1.000,1,3,4,0,0,2,1,2,10
7,Sidy N'Dir,18,2,3,.667,1,2,.500,1,1,1.000,1,1,1.000,1,0,1,3,1,1,1,0,6
8,Khameron Davis,18,2,5,.400,1,1,1.000,1,4,.250,1,1,1.000,0,3,3,0,2,1,0,0,6
9,Shamiel Stevenson,11,3,4,.750,3,4,.750,0,0,,0,1,.000,0,2,2,0,2,0,2,0,6
10,Samson George,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,2
11,Anthony Starzynski,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Joe Mascaro,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
