,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Quisenberry,32,8,14,.571,8,10,.800,0,4,.000,5,8,.625,0,1,1,3,1,0,1,2,21
1,Jelani Simmons,26,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,2,2,0,1,1,1,1,7
2,Garrett Covington,24,2,7,.286,2,6,.333,0,1,.000,1,4,.250,0,0,0,0,1,0,3,3,5
3,Antwan Maxwell Jr.,15,2,6,.333,1,4,.250,1,2,.500,0,0,,1,0,1,1,0,0,1,3,5
4,Noe Anabir,11,0,0,,0,0,,0,0,,0,0,,0,1,1,1,1,1,1,4,0
5,Devin Morgan,28,5,7,.714,2,3,.667,3,4,.750,2,2,1.000,1,2,3,7,3,0,2,1,15
6,Olamide Pedersen,23,0,2,.000,0,2,.000,0,0,,1,3,.333,3,3,6,0,1,0,2,4,1
7,Michael Akuchie,18,4,7,.571,1,2,.500,3,5,.600,0,1,.000,2,3,5,0,0,0,3,2,11
8,Donel Cathcart III,9,2,5,.400,1,3,.333,1,2,.500,0,0,,0,0,0,0,1,0,0,1,5
9,Kendale Hampton,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,2
10,Alex Holcombe,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
