,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Miller,38,2,7,.286,2,4,.500,0,3,.000,0,0,,1,4,5,6,1,0,4,0,4
1,Jalen Reeder,32,5,7,.714,4,4,1.000,1,3,.333,4,6,.667,0,3,3,0,2,0,1,3,15
2,Andre Kennedy,31,5,6,.833,5,6,.833,0,0,,4,6,.667,2,2,4,0,0,0,3,4,14
3,Tre Todd,31,2,8,.250,1,5,.200,1,3,.333,1,5,.200,0,2,2,1,2,0,0,5,6
4,Gerron Scissum,20,2,9,.222,2,9,.222,0,0,,2,2,1.000,2,5,7,0,1,0,3,1,6
5,Evan Wiley,24,3,5,.600,0,0,,3,5,.600,0,0,,0,1,1,0,0,0,1,3,9
6,Walter Jones Jr.,11,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,1,2,1,0,0,0,5,3
7,Brandon Wright,10,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,1,1,1
8,Shaquille Seville,2,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2
9,Brandon Houston,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
