,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Bone,29,8,11,.727,5,7,.714,3,4,.750,0,0,,0,2,2,4,1,1,1,1,19
1,Grant Williams,28,2,5,.400,2,5,.400,0,0,,8,9,.889,3,2,5,4,0,1,2,3,12
2,Admiral Schofield,27,6,13,.462,4,11,.364,2,2,1.000,2,2,1.000,0,7,7,2,0,1,2,4,16
3,Kyle Alexander,24,5,7,.714,5,7,.714,0,0,,2,2,1.000,5,2,7,0,0,2,0,3,12
4,Jordan Bowden,15,0,0,,0,0,,0,0,,2,3,.667,0,1,1,2,0,1,0,4,2
5,Lamonte Turner,26,3,7,.429,0,1,.000,3,6,.500,0,0,,0,2,2,4,2,0,1,2,9
6,James Daniel III,22,3,4,.750,0,0,,3,4,.750,3,4,.750,0,1,1,0,1,0,0,2,12
7,John Fulkerson,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2
8,Derrick Walker,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Yves Pons,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Jalen Johnson,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
11,Chris Darrington,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
