,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romone Saunders,39,5,11,.455,4,6,.667,1,5,.200,2,3,.667,3,5,8,5,4,0,3,5,13
1,Chase Freeman,37,5,11,.455,2,3,.667,3,8,.375,1,2,.500,0,2,2,3,1,0,6,1,14
2,Elijah Davis,26,3,8,.375,1,3,.333,2,5,.400,0,0,,1,3,4,1,1,0,2,4,8
3,AJ Sumbry,19,0,3,.000,0,3,.000,0,0,,2,2,1.000,0,3,3,0,0,0,0,2,2
4,Tyrone Nesby IV,12,2,9,.222,1,5,.200,1,4,.250,0,0,,1,3,4,0,1,1,0,3,5
5,Jonathan Norfleet,29,5,9,.556,3,4,.750,2,5,.400,2,2,1.000,1,2,3,2,1,1,1,0,14
6,Nigel Jackson,17,2,7,.286,2,4,.500,0,3,.000,0,0,,1,2,3,1,1,2,2,5,4
7,Devin Liggeons,9,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,0,2,0
8,Chance Anderson,7,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4
9,Tyler Plummer,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
