,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Yoeli Childs,38,10,24,.417,9,21,.429,1,3,.333,2,4,.500,5,6,11,0,2,2,1,0,23
1,TJ Haws,31,4,12,.333,3,8,.375,1,4,.250,8,10,.800,1,1,2,7,2,0,0,4,17
2,McKay Cannon,26,2,2,1.000,1,1,1.000,1,1,1.000,0,2,.000,1,1,2,1,1,0,0,2,5
3,Connor Harding,25,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,3,1,0,1,1,2
4,Luke Worthington,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
5,Gavin Baxter,27,5,6,.833,5,5,1.000,0,1,.000,0,0,,3,2,5,0,1,2,0,4,10
6,Zac Seljaas,24,2,7,.286,1,3,.333,1,4,.250,0,0,,1,1,2,1,1,0,0,2,5
7,Nick Emery,18,2,3,.667,2,3,.667,0,0,,3,5,.600,0,2,2,2,0,0,0,2,7
8,Dalton Nixon,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Rylan Bergersen,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
