,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Sibley,34,3,11,.273,3,7,.429,0,4,.000,0,1,.000,1,4,5,1,2,0,3,5,6
1,John Davis III,33,7,12,.583,5,9,.556,2,3,.667,3,3,1.000,1,6,7,1,2,0,4,2,19
2,Daniel Fowler,31,2,8,.250,1,3,.333,1,5,.200,2,5,.400,1,4,5,2,2,0,1,4,7
3,Andrew Brown,31,2,6,.333,0,1,.000,2,5,.400,0,0,,0,2,2,0,0,0,3,2,6
4,Matt Rafferty,26,6,9,.667,6,8,.750,0,1,.000,2,3,.667,2,3,5,1,0,0,0,4,14
5,Geoff Beans,15,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,1,0,0,0,1,1
6,Alex Hunter,12,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
7,Jordan Lyons,10,1,3,.333,1,1,1.000,0,2,.000,1,1,1.000,0,0,0,0,0,0,1,0,3
8,Jalen Williams,5,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
9,Clay Mounce,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,2
