,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terry Harris,25,8,14,.571,3,4,.750,5,10,.500,0,0,,2,5,7,1,2,3,0,1,21
1,Quavius Copeland,20,3,9,.333,2,4,.500,1,5,.200,0,0,,1,2,3,8,1,0,1,0,7
2,Kameron Langley,20,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,2,3,5,8,3,0,2,2,5
3,Milik Gantz,17,6,6,1.000,5,5,1.000,1,1,1.000,2,2,1.000,0,1,1,1,3,1,0,1,15
4,Ibrahim Sylla,17,5,6,.833,5,6,.833,0,0,,0,0,,1,3,4,0,1,1,1,1,10
5,Aaren Edmead,22,2,6,.333,1,3,.333,1,3,.333,0,0,,0,2,2,4,2,0,2,2,5
6,Amari Hamilton,18,4,8,.500,0,1,.000,4,7,.571,0,0,,0,1,1,1,0,0,1,0,12
7,Tyrone Lyons,18,2,4,.500,2,4,.500,0,0,,4,4,1.000,1,3,4,0,1,1,0,2,8
8,D'Andre Johnson,17,6,8,.750,4,5,.800,2,3,.667,0,0,,2,2,4,0,0,3,0,1,14
9,Andre Jackson,14,1,4,.250,1,2,.500,0,2,.000,0,0,,1,6,7,4,1,0,2,4,2
10,Nelson Nweke,12,2,8,.250,2,8,.250,0,0,,1,3,.333,3,3,6,0,0,0,0,1,5
