,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyree Griffin,33,5,12,.417,4,8,.500,1,4,.250,2,2,1.000,2,1,3,11,3,0,3,2,13
1,Cortez Edwards,33,2,6,.333,1,4,.250,1,2,.500,0,0,,1,8,9,2,3,1,2,0,5
2,Dominic Magee,26,7,10,.700,3,3,1.000,4,7,.571,1,2,.500,0,6,6,2,2,0,2,1,19
3,Kevin Holland,23,2,5,.400,0,0,,2,5,.400,0,0,,0,2,2,1,1,1,0,3,6
4,Anfernee Hampton,15,2,5,.400,1,3,.333,1,2,.500,0,0,,0,3,3,0,0,0,0,1,5
5,LaDavius Draine,25,5,9,.556,2,2,1.000,3,7,.429,0,0,,1,5,6,0,1,0,0,1,13
6,Leonard Harper-Baker,19,3,8,.375,0,4,.000,3,4,.750,0,0,,3,4,7,0,0,1,3,3,9
7,Tim Rowe,9,2,3,.667,2,3,.667,0,0,,0,0,,0,5,5,0,0,0,1,2,4
8,Gabe Watson,4,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
9,Shakur Daniel,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Ladarius Marshall,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2
11,Tyler Stevenson,3,1,3,.333,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,1,1,2
12,Boban Jacdonmi,3,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
