,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Reid Travis,34,8,13,.615,7,10,.700,1,3,.333,4,9,.444,1,5,6,2,3,0,3,3,21
1,Isaac White,34,7,12,.583,4,5,.800,3,7,.429,3,4,.750,0,1,1,0,0,0,2,1,20
2,Daejon Davis,28,3,5,.600,3,5,.600,0,0,,4,6,.667,0,8,8,3,1,0,5,3,10
3,Michael Humphrey,24,3,8,.375,1,6,.167,2,2,1.000,2,2,1.000,1,3,4,2,1,0,1,3,10
4,Oscar Da Silva,21,2,4,.500,1,2,.500,1,2,.500,0,1,.000,0,2,2,1,0,2,4,5,5
5,Robert Cartwright,26,0,5,.000,0,4,.000,0,1,.000,2,4,.500,0,4,4,4,2,0,1,1,2
6,Kodye Pugh,14,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,2,0,0,3,2,0
7,Josh Sharma,13,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,1,1,2,0,0,2,0,0,4
8,Trevor Stanback,4,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,0,0,0
9,Blake Pagon,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
