,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Welage,30,4,12,.333,3,7,.429,1,5,.200,0,0,,0,5,5,1,3,0,2,0,9
1,Jalen James,26,3,10,.300,2,7,.286,1,3,.333,0,0,,1,2,3,2,0,0,2,4,7
2,Noah Baumann,18,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,2,2,1,0,0,1,0,6
3,Keith Fisher III,16,1,7,.143,1,7,.143,0,0,,2,2,1.000,2,3,5,0,0,0,1,4,4
4,Ashtin Chastain,12,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,1,1,0,1,0,0
5,Brandon Mitchell,31,8,13,.615,6,9,.667,2,4,.500,0,0,,1,6,7,1,0,0,3,4,18
6,Oumar Barry,21,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,1,0,1,2,0,2,1,3,5
7,Jaycee Hillsman,21,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,3,3,1,0,1,2,4,4
8,Nai Carlisle,10,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,2,0,0,0,0,0
9,Isaiah Nichols,9,0,0,,0,0,,0,0,,1,2,.500,0,1,1,1,1,0,2,2,1
10,Caleb Simmons,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0
