,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,JoJo Walker,29,4,10,.400,2,5,.400,2,5,.400,1,1,1.000,0,5,5,4,0,0,1,1,11
1,Josh McSwiggan,26,5,7,.714,1,1,1.000,4,6,.667,3,4,.750,0,4,4,2,0,0,3,0,17
2,Marcus Shaver Jr.,24,4,11,.364,4,7,.571,0,4,.000,5,8,.625,0,5,5,3,3,0,2,3,13
3,Franklin Porter,23,3,6,.500,2,3,.667,1,3,.333,0,1,.000,0,3,3,2,1,0,2,4,7
4,Theo Akwuba,21,2,6,.333,2,6,.333,0,0,,0,0,,3,8,11,1,1,3,1,1,4
5,Malcolm Porter,24,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,1,4,5,2,0,0,2,3,5
6,Tahirou Diabete,20,3,5,.600,3,5,.600,0,0,,3,3,1.000,2,3,5,0,1,0,0,2,9
7,Takiula Fahrensohn,13,1,5,.200,0,1,.000,1,4,.250,0,0,,0,2,2,1,0,0,0,1,3
8,Hugh Hogland,7,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
9,Brian Smith,6,0,1,.000,0,1,.000,0,0,,0,1,.000,0,1,1,1,0,0,2,1,0
10,Josh Phillips,5,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
11,Miles Turner,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
