,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Sharkey,34,6,12,.500,1,7,.143,5,5,1.000,7,10,.700,1,2,3,5,2,0,5,1,24
1,Brandon Austin,30,8,14,.571,2,4,.500,6,10,.600,0,0,,1,2,3,0,2,0,0,2,22
2,Robert Allen,30,6,10,.600,6,9,.667,0,1,.000,2,6,.333,3,4,7,2,0,2,1,2,14
3,Myron Gordon,29,3,10,.300,3,7,.429,0,3,.000,1,1,1.000,1,3,4,2,1,0,3,1,7
4,Ruben Guerrero,27,4,9,.444,4,9,.444,0,0,,0,0,,2,6,8,0,0,4,0,4,8
5,Kevion Nolan,15,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,3,1,0,1,2,3
6,Logan Dye,12,2,3,.667,2,3,.667,0,0,,1,1,1.000,1,3,4,0,2,0,1,3,5
7,Deandre Thomas,10,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,1,1,0,0,0,0,1,2
8,Stefan Lakic,10,0,1,.000,0,0,,0,1,.000,0,0,,1,3,4,1,0,0,0,1,0
9,Steven Fitzgerald,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,JT Mumber,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
