,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Muhammad-Ali Abdur-Rahkman,27,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,4,4,5,1,1,1,0,2
1,Charles Matthews,25,7,12,.583,6,10,.600,1,2,.500,2,3,.667,0,4,4,12,2,0,1,0,17
2,Duncan Robinson,25,5,8,.625,3,4,.750,2,4,.500,1,2,.500,3,2,5,0,4,0,0,0,13
3,Moritz Wagner,22,7,9,.778,3,4,.750,4,5,.800,3,4,.750,1,9,10,1,0,0,2,0,21
4,Eli Brooks,18,3,6,.500,1,2,.500,2,4,.500,0,0,,2,2,4,2,0,1,1,0,8
5,Zavier Simpson,13,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,1,0,0,0,0
6,Jordan Poole,11,4,9,.444,1,3,.333,3,6,.500,0,1,.000,0,0,0,0,0,1,0,0,11
7,Isaiah Livers,11,3,6,.500,3,4,.750,0,2,.000,0,0,,1,2,3,0,0,1,1,1,6
8,Jon Teske,11,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,2,1,0,2,0
9,Ibi Watson,7,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,1,2,1,0,0,0,0,4
10,Jaaron Simmons,7,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,3,0,0
11,Austin Davis,7,0,1,.000,0,1,.000,0,0,,0,0,,0,4,4,0,0,1,1,2,0
12,Brent Hibbitts,4,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,1,2,0,0,1,0,1,5
13,Naji Ozeir,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,C.J. Baird,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
15,Luke Wilson,4,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,0,0
