,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donovan Sims,38,6,13,.462,2,5,.400,4,8,.500,0,0,,0,3,3,5,2,0,1,0,16
1,Antonio Green,36,7,18,.389,0,3,.000,7,15,.467,0,0,,0,2,2,4,0,0,2,1,21
2,Reggie Scurry,30,5,7,.714,5,7,.714,0,0,,1,3,.333,4,0,4,2,3,1,4,3,11
3,Karl Gamble,26,5,8,.625,4,6,.667,1,2,.500,1,1,1.000,1,4,5,0,3,0,1,2,12
4,Jayce Johnson,18,1,1,1.000,1,1,1.000,0,0,,0,0,,0,5,5,4,0,1,0,2,2
5,Junior Farquhar,26,1,4,.250,1,2,.500,0,2,.000,0,0,,0,4,4,4,1,0,0,0,2
6,James Hawthorne,24,2,3,.667,2,2,1.000,0,1,.000,3,4,.750,1,6,7,0,0,0,4,4,7
7,Lawrence Mosley,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,TJ Massenburg,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Chase Miller,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Kydjana Lewis,0,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
