,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ethan Stair,38,5,13,.385,3,7,.429,2,6,.333,3,4,.750,2,2,4,2,2,0,3,2,15
1,Ross Cummings,35,3,8,.375,2,3,.667,1,5,.200,3,3,1.000,3,1,4,0,1,1,3,0,10
2,Cory Kilby,29,3,11,.273,2,7,.286,1,4,.250,0,0,,2,4,6,0,2,0,1,3,7
3,Jaylen Stowe,22,3,8,.375,3,7,.429,0,1,.000,0,0,,3,1,4,0,1,0,0,3,6
4,Marcus Cohen,17,0,1,.000,0,1,.000,0,0,,0,2,.000,1,3,4,2,0,0,1,2,0
5,Djordje Dimitrijevic,26,6,11,.545,6,9,.667,0,2,.000,3,4,.750,0,5,5,2,1,1,3,3,15
6,Victor Bafutto,15,1,4,.250,1,4,.250,0,0,,1,2,.500,0,3,3,1,0,1,1,4,3
7,Daniel Love,6,0,1,.000,0,1,.000,0,0,,0,2,.000,0,1,1,0,1,0,1,0,0
8,Luke Hamilton,5,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,1,0,0,1,1
9,CJ Williamson,5,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,2,0,0,0,1
10,D.J. Peavy,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
