,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Kohl,35,6,14,.429,5,11,.455,1,3,.333,5,6,.833,5,3,8,2,0,0,5,3,18
1,Ian Krishnan,34,1,7,.143,0,3,.000,1,4,.250,2,2,1.000,0,4,4,1,1,0,0,4,5
2,Jamir Coleman,32,9,14,.643,7,10,.700,2,4,.500,1,3,.333,3,0,3,0,0,0,1,1,21
3,Tyson Batiste,27,2,7,.286,2,6,.333,0,1,.000,0,1,.000,0,1,1,1,3,0,1,3,4
4,Deion Bute,21,2,4,.500,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,2,4,4
5,Joe Hugley,19,3,6,.500,2,4,.500,1,2,.500,0,0,,1,2,3,0,1,1,0,1,7
6,Karrington Wallace,15,0,3,.000,0,3,.000,0,0,,0,0,,2,1,3,0,1,2,0,2,0
7,Will Ellis,7,1,1,1.000,0,0,,1,1,1.000,1,3,.333,0,2,2,0,1,0,1,1,4
8,Thai Segwai,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,3,0,0
9,Harrison Kay,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Donyell Marshall Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Chris Williams,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
