,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davon Bell,37,7,13,.538,4,7,.571,3,6,.500,0,0,,1,2,3,8,1,0,4,3,17
1,Cory Hightower,34,8,11,.727,6,9,.667,2,2,1.000,0,1,.000,2,8,10,1,2,0,0,3,18
2,Adam Flagler,34,5,9,.556,3,5,.600,2,4,.500,3,4,.750,0,1,1,1,1,0,0,1,15
3,Francois Lewis,23,3,12,.250,2,5,.400,1,7,.143,0,0,,0,2,2,1,3,0,1,3,7
4,Chris Martin,19,2,3,.667,1,2,.500,1,1,1.000,3,3,1.000,0,3,3,2,1,0,0,2,8
5,Romeo Crouch,22,3,5,.600,3,3,1.000,0,2,.000,2,2,1.000,0,2,2,0,1,0,1,3,8
6,JC Younger,18,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,4,0
7,Kody Shubert,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0
8,Armel TeTe,2,0,0,,0,0,,0,0,,0,1,.000,1,1,2,0,0,0,0,0,0
9,Ben Drake,1,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
